2024-08-09 11:13:52.872  INFO Camilla --- [kground-preinit] o.h.v.i.u.Version                        : HV000001: Hibernate Validator 6.2.5.Final
2024-08-09 11:13:52.922  INFO Camilla --- [  restartedMain] c.i.s.StaffNotificationV2Application     : Starting StaffNotificationV2Application using Java 11.0.17 on Camilla with PID 19508 (D:\Eclipse\java\staff2\staff-notificationv2\target\classes started by admin in D:\Eclipse\java\staff2\staff-notificationv2)
2024-08-09 11:13:52.927  INFO Camilla --- [  restartedMain] c.i.s.StaffNotificationV2Application     : No active profile set, falling back to 1 default profile: "default"
2024-08-09 11:13:52.973  INFO Camilla --- [  restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-08-09 11:13:52.973  INFO Camilla --- [  restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-08-09 11:13:53.816  INFO Camilla --- [  restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-08-09 11:13:53.916  INFO Camilla --- [  restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 91 ms. Found 12 JPA repository interfaces.
2024-08-09 11:13:54.863  INFO Camilla --- [  restartedMain] o.s.b.w.e.t.TomcatWebServer              : Tomcat initialized with port(s): 5050 (http)
2024-08-09 11:13:54.879  INFO Camilla --- [  restartedMain] o.a.c.h.Http11NioProtocol                : Initializing ProtocolHandler ["http-nio-5050"]
2024-08-09 11:13:54.881  INFO Camilla --- [  restartedMain] o.a.c.c.StandardService                  : Starting service [Tomcat]
2024-08-09 11:13:54.881  INFO Camilla --- [  restartedMain] o.a.c.c.StandardEngine                   : Starting Servlet engine: [Apache Tomcat/9.0.78]
2024-08-09 11:13:55.003  INFO Camilla --- [  restartedMain] o.a.c.c.C.[.[.[/]                        : Initializing Spring embedded WebApplicationContext
2024-08-09 11:13:55.003  INFO Camilla --- [  restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2029 ms
2024-08-09 11:13:55.212  WARN Camilla --- [  restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-08-09 11:13:55.283  INFO Camilla --- [  restartedMain] c.z.h.HikariDataSource                   : HikariPool-1 - Starting...
2024-08-09 11:13:55.567  INFO Camilla --- [  restartedMain] c.z.h.HikariDataSource                   : HikariPool-1 - Start completed.
2024-08-09 11:13:55.616  INFO Camilla --- [  restartedMain] o.h.j.i.u.LogHelper                      : HHH000204: Processing PersistenceUnitInfo [name: default]
2024-08-09 11:13:55.685  INFO Camilla --- [  restartedMain] o.h.Version                              : HHH000412: Hibernate ORM core version 5.6.15.Final
2024-08-09 11:13:55.837  INFO Camilla --- [  restartedMain] o.h.a.c.Version                          : HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2024-08-09 11:13:55.925  INFO Camilla --- [  restartedMain] o.h.d.Dialect                            : HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2024-08-09 11:13:57.231  INFO Camilla --- [  restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-08-09 11:13:57.241  INFO Camilla --- [  restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-08-09 11:13:58.465  INFO Camilla --- [  restartedMain] o.s.s.w.DefaultSecurityFilterChain       : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@25f83b12, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7dc69b7d, org.springframework.security.web.context.SecurityContextPersistenceFilter@6211c04b, org.springframework.security.web.header.HeaderWriterFilter@447bf68f, org.springframework.web.filter.CorsFilter@4e2de67, org.springframework.security.web.authentication.logout.LogoutFilter@6b6c20c, com.istt.staff_notification_v2.security.securityv2.JwtAuthenticationFilter@38189ea7, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@73264695, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@54092550, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6f3d7e93, org.springframework.security.web.session.SessionManagementFilter@31d532df, org.springframework.security.web.access.ExceptionTranslationFilter@c6d3e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5a7c5065]
2024-08-09 11:13:59.733  INFO Camilla --- [  restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2024-08-09 11:13:59.765  INFO Camilla --- [  restartedMain] o.a.c.h.Http11NioProtocol                : Starting ProtocolHandler ["http-nio-5050"]
2024-08-09 11:13:59.796  INFO Camilla --- [  restartedMain] o.s.b.w.e.t.TomcatWebServer              : Tomcat started on port(s): 5050 (http) with context path ''
2024-08-09 11:13:59.806  INFO Camilla --- [  restartedMain] c.i.s.StaffNotificationV2Application     : Started StaffNotificationV2Application in 7.285 seconds (JVM running for 8.375)
2024-08-09 11:14:29.814  INFO Camilla --- [nio-5050-exec-1] o.a.c.c.C.[.[.[/]                        : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-08-09 11:14:29.814  INFO Camilla --- [nio-5050-exec-1] o.s.w.s.DispatcherServlet                : Initializing Servlet 'dispatcherServlet'
2024-08-09 11:14:29.814  INFO Camilla --- [nio-5050-exec-1] o.s.w.s.DispatcherServlet                : Completed initialization in 0 ms
2024-08-09 11:14:32.179  INFO Camilla --- [nio-5050-exec-8] o.s.a.AbstractOpenApiResource            : Init duration for springdoc-openapi is: 1962 ms
2024-08-09 11:15:43.641  WARN Camilla --- [nio-5050-exec-5] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [org.springframework.http.converter.HttpMessageNotReadableException: JSON parse error: Unexpected character ('}' (code 125)): was expecting double-quote to start field name; nested exception is com.fasterxml.jackson.core.JsonParseException: Unexpected character ('}' (code 125)): was expecting double-quote to start field name<EOL> at [Source: (org.springframework.util.StreamUtils$NonClosingInputStream); line: 4, column: 2]]
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.base/java.lang.Thread.run(Thread.java:834)
2024-08-09 11:37:36.999 ERROR Camilla --- [nio-5050-exec-5] c.i.s.s.s.JwtAuthenticationFilter        : Could not set user authentication in security context
com.istt.staff_notification_v2.utils.exception.UnauthorizedException: Invalid JWT signature
	at com.istt.staff_notification_v2.security.securityv2.JwtTokenProvider.validateToken(JwtTokenProvider.java:107)
	at com.istt.staff_notification_v2.security.securityv2.JwtAuthenticationFilter.doFilterInternal(JwtAuthenticationFilter.java:46)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:103)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:89)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.web.filter.CorsFilter.doFilterInternal(CorsFilter.java:91)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.header.HeaderWriterFilter.doHeadersAfter(HeaderWriterFilter.java:90)
	at org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:75)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:112)
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:82)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:55)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.session.DisableEncodeUrlFilter.doFilterInternal(DisableEncodeUrlFilter.java:42)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:221)
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:186)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:354)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:267)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:167)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:481)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:130)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:390)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:926)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1791)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.base/java.lang.Thread.run(Thread.java:834)
2024-08-09 11:37:56.498 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.503 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.510 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.515 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.521 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.526 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.534 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.541 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.550 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.558 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.564 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.568 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.575 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.584 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.591 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.598 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.605 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.612 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.622 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.631 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.637 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.644 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.649 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.654 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.659 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.665 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.673 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.678 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.685 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.694 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.703 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.711 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.716 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.724 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.728 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.732 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:37:56.738 ERROR Camilla --- [nio-5050-exec-7] c.i.s.s.LeaveRequestServiceImpl          : 0d17c4fe976047bbbdca4ee1b0ce973d
2024-08-09 11:38:50.356  INFO Camilla --- [kground-preinit] o.h.v.i.u.Version                        : HV000001: Hibernate Validator 6.2.5.Final
2024-08-09 11:38:50.399  INFO Camilla --- [  restartedMain] c.i.s.StaffNotificationV2Application     : Starting StaffNotificationV2Application using Java 11.0.17 on Camilla with PID 3732 (D:\Eclipse\java\staff2\staff-notificationv2\target\classes started by admin in D:\Eclipse\java\staff2\staff-notificationv2)
2024-08-09 11:38:50.402  INFO Camilla --- [  restartedMain] c.i.s.StaffNotificationV2Application     : No active profile set, falling back to 1 default profile: "default"
2024-08-09 11:38:50.446  INFO Camilla --- [  restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-08-09 11:38:50.447  INFO Camilla --- [  restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-08-09 11:38:51.212  INFO Camilla --- [  restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-08-09 11:38:51.308  INFO Camilla --- [  restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 87 ms. Found 12 JPA repository interfaces.
2024-08-09 11:38:52.185  INFO Camilla --- [  restartedMain] o.s.b.w.e.t.TomcatWebServer              : Tomcat initialized with port(s): 5050 (http)
2024-08-09 11:38:52.202  INFO Camilla --- [  restartedMain] o.a.c.h.Http11NioProtocol                : Initializing ProtocolHandler ["http-nio-5050"]
2024-08-09 11:38:52.205  INFO Camilla --- [  restartedMain] o.a.c.c.StandardService                  : Starting service [Tomcat]
2024-08-09 11:38:52.205  INFO Camilla --- [  restartedMain] o.a.c.c.StandardEngine                   : Starting Servlet engine: [Apache Tomcat/9.0.78]
2024-08-09 11:38:52.320  INFO Camilla --- [  restartedMain] o.a.c.c.C.[.[.[/]                        : Initializing Spring embedded WebApplicationContext
2024-08-09 11:38:52.321  INFO Camilla --- [  restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1874 ms
2024-08-09 11:38:52.515  WARN Camilla --- [  restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-08-09 11:38:52.588  INFO Camilla --- [  restartedMain] c.z.h.HikariDataSource                   : HikariPool-1 - Starting...
2024-08-09 11:38:52.850  INFO Camilla --- [  restartedMain] c.z.h.HikariDataSource                   : HikariPool-1 - Start completed.
2024-08-09 11:38:52.892  INFO Camilla --- [  restartedMain] o.h.j.i.u.LogHelper                      : HHH000204: Processing PersistenceUnitInfo [name: default]
2024-08-09 11:38:52.941  INFO Camilla --- [  restartedMain] o.h.Version                              : HHH000412: Hibernate ORM core version 5.6.15.Final
2024-08-09 11:38:53.089  INFO Camilla --- [  restartedMain] o.h.a.c.Version                          : HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2024-08-09 11:38:53.193  INFO Camilla --- [  restartedMain] o.h.d.Dialect                            : HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2024-08-09 11:38:54.314  INFO Camilla --- [  restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-08-09 11:38:54.322  INFO Camilla --- [  restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-08-09 11:38:55.545  INFO Camilla --- [  restartedMain] o.s.s.w.DefaultSecurityFilterChain       : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@76f5534f, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2421ae9f, org.springframework.security.web.context.SecurityContextPersistenceFilter@844a909, org.springframework.security.web.header.HeaderWriterFilter@5a9de746, org.springframework.web.filter.CorsFilter@521cd2a5, org.springframework.security.web.authentication.logout.LogoutFilter@7ad4d8a9, com.istt.staff_notification_v2.security.securityv2.JwtAuthenticationFilter@2255b820, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@ba2458e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@18f47655, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@41788d7c, org.springframework.security.web.session.SessionManagementFilter@64aaea1e, org.springframework.security.web.access.ExceptionTranslationFilter@6a937931, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@164e11d6]
2024-08-09 11:38:56.678  INFO Camilla --- [  restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2024-08-09 11:38:56.709  INFO Camilla --- [  restartedMain] o.a.c.h.Http11NioProtocol                : Starting ProtocolHandler ["http-nio-5050"]
2024-08-09 11:38:56.734  INFO Camilla --- [  restartedMain] o.s.b.w.e.t.TomcatWebServer              : Tomcat started on port(s): 5050 (http) with context path ''
2024-08-09 11:38:56.744  INFO Camilla --- [  restartedMain] c.i.s.StaffNotificationV2Application     : Started StaffNotificationV2Application in 6.668 seconds (JVM running for 7.65)
2024-08-09 11:39:00.426  INFO Camilla --- [nio-5050-exec-2] o.a.c.c.C.[.[.[/]                        : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-08-09 11:39:00.426  INFO Camilla --- [nio-5050-exec-2] o.s.w.s.DispatcherServlet                : Initializing Servlet 'dispatcherServlet'
2024-08-09 11:39:00.428  INFO Camilla --- [nio-5050-exec-2] o.s.w.s.DispatcherServlet                : Completed initialization in 2 ms
2024-08-09 11:39:15.900 ERROR Camilla --- [nio-5050-exec-3] c.i.s.s.s.JwtAuthenticationFilter        : Could not set user authentication in security context
com.istt.staff_notification_v2.utils.exception.UnauthorizedException: Invalid JWT signature
	at com.istt.staff_notification_v2.security.securityv2.JwtTokenProvider.validateToken(JwtTokenProvider.java:101)
	at com.istt.staff_notification_v2.security.securityv2.JwtAuthenticationFilter.doFilterInternal(JwtAuthenticationFilter.java:46)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:103)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:89)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.web.filter.CorsFilter.doFilterInternal(CorsFilter.java:91)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.header.HeaderWriterFilter.doHeadersAfter(HeaderWriterFilter.java:90)
	at org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:75)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:112)
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:82)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:55)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.session.DisableEncodeUrlFilter.doFilterInternal(DisableEncodeUrlFilter.java:42)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:346)
	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:221)
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:186)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:354)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:267)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:178)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:153)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:117)
